rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1690205407858112939,,32271,,1690205407,864898331,"""world""",,,3.676619291305542,0.22165565192699432,-0.8333309292793274,,-0.5383458733558655,-0.5979763269424438,0.3849068582057953,0.45216697454452515
1690205407866637027,,32272,,1690205407,873573556,"""world""",,,3.676722764968872,0.22161291539669037,-0.8333777785301208,,-0.5387067794799805,-0.5990746021270752,0.3844734728336334,0.4506494700908661
1690205407874642688,,32273,,1690205407,881322232,"""world""",,,3.676722764968872,0.22161291539669037,-0.8333777785301208,,-0.5387067794799805,-0.5990746021270752,0.3844734728336334,0.4506494700908661
1690205407882773516,,32274,,1690205407,889688362,"""world""",,,3.6766669750213623,0.2216355800628662,-0.8333356976509094,,-0.5385669469833374,-0.598462700843811,0.38486814498901367,0.45129209756851196
1690205407891648646,,32275,,1690205407,898557474,"""world""",,,3.6766197681427,0.22166283428668976,-0.8333674073219299,,-0.538204550743103,-0.5981706976890564,0.384803831577301,0.4521656632423401
1690205407900512174,,32276,,1690205407,907459168,"""world""",,,3.676621675491333,0.22166807949543,-0.8333417773246765,,-0.5384606719017029,-0.5982074737548828,0.3847349286079407,0.45187053084373474
1690205407908615344,,32277,,1690205407,915105958,"""world""",,,3.676621675491333,0.22166807949543,-0.8333417773246765,,-0.5384606719017029,-0.5982074737548828,0.3847349286079407,0.45187053084373474
1690205407916602036,,32278,,1690205407,923345527,"""world""",,,3.6766726970672607,0.2216658592224121,-0.8333432078361511,,-0.5386163592338562,-0.5984992384910583,0.38466158509254456,0.4513608515262604
1690205407925076115,,32279,,1690205407,931964678,"""world""",,,3.6766726970672607,0.2216658592224121,-0.8333432078361511,,-0.5386163592338562,-0.5984992384910583,0.38466158509254456,0.4513608515262604
1690205407933123800,,32280,,1690205407,939968593,"""world""",,,3.6766912937164307,0.221637561917305,-0.8333603739738464,,-0.5382668972015381,-0.5987251400947571,0.38474613428115845,0.45140618085861206
1690205407941677542,,32281,,1690205407,948569772,"""world""",,,3.6766912937164307,0.221637561917305,-0.8333603739738464,,-0.5382668972015381,-0.5987251400947571,0.38474613428115845,0.45140618085861206
1690205407949729483,,32282,,1690205407,956649614,"""world""",,,3.676633834838867,0.22167284786701202,-0.8333345055580139,,-0.5383608937263489,-0.5979661345481873,0.3848978579044342,0.45216989517211914
1690205407957836554,,32283,,1690205407,964724079,"""world""",,,3.676633834838867,0.22167284786701202,-0.8333345055580139,,-0.5383608937263489,-0.5979661345481873,0.3848978579044342,0.45216989517211914
1690205407966287532,,32284,,1690205407,973091399,"""world""",,,3.6766741275787354,0.22163347899913788,-0.8333831429481506,,-0.538256049156189,-0.5987552404403687,0.3847983181476593,0.451334685087204
1690205407975029191,,32285,,1690205407,981932174,"""world""",,,3.6766512393951416,0.22167666256427765,-0.8333563208580017,,-0.5382010340690613,-0.5982317328453064,0.3848966062068939,0.4520100951194763
1690205407983100716,,32286,,1690205407,989865212,"""world""",,,3.6766512393951416,0.22167666256427765,-0.8333563208580017,,-0.5382010340690613,-0.5982317328453064,0.3848966062068939,0.4520100951194763
1690205407991080858,,32287,,1690205407,997972709,"""world""",,,3.676661252975464,0.22168652713298798,-0.8333517909049988,,-0.5387012958526611,-0.5985508561134338,0.38473013043403625,0.4511324167251587
1690205408000018697,,32288,,1690205408,6896757,"""world""",,,3.676661252975464,0.22168652713298798,-0.8333517909049988,,-0.5387012958526611,-0.5985508561134338,0.38473013043403625,0.4511324167251587
1690205408007789365,,32289,,1690205408,14651880,"""world""",,,3.6766350269317627,0.2216963768005371,-0.8333725333213806,,-0.5382906198501587,-0.5982158184051514,0.3847963511943817,0.45200973749160767
1690205408016632822,,32290,,1690205408,23553184,"""world""",,,3.6766414642333984,0.22166693210601807,-0.833381175994873,,-0.5383049249649048,-0.5981906056404114,0.3847845494747162,0.45203617215156555
1690205408027019038,,32291,,1690205408,33730657,"""world""",,,3.6766414642333984,0.22166693210601807,-0.833381175994873,,-0.5383049249649048,-0.5981906056404114,0.3847845494747162,0.45203617215156555
1690205408032855427,,32292,,1690205408,39820739,"""world""",,,3.676715135574341,0.22166721522808075,-0.8333311080932617,,-0.5384543538093567,-0.5983664393424988,0.3844027519226074,0.45195043087005615
1690205408041277644,,32293,,1690205408,47995078,"""world""",,,3.676715135574341,0.22166721522808075,-0.8333311080932617,,-0.5384543538093567,-0.5983664393424988,0.3844027519226074,0.45195043087005615
1690205408049837883,,32294,,1690205408,56464681,"""world""",,,3.67668080329895,0.2216658592224121,-0.8333662152290344,,-0.5384714007377625,-0.5985459685325623,0.3845679759979248,0.45155155658721924
1690205408058347602,,32295,,1690205408,64736427,"""world""",,,3.67668080329895,0.2216658592224121,-0.8333662152290344,,-0.5384714007377625,-0.5985459685325623,0.3845679759979248,0.45155155658721924
1690205408066459473,,32296,,1690205408,73048562,"""world""",,,3.67669939994812,0.22166912257671356,-0.8333502411842346,,-0.5382739901542664,-0.5985235571861267,0.38434192538261414,0.4520086944103241
1690205408076371781,,32297,,1690205408,81602143,"""world""",,,3.67669939994812,0.22166912257671356,-0.8333502411842346,,-0.5382739901542664,-0.5985235571861267,0.38434192538261414,0.4520086944103241
1690205408082958562,,32298,,1690205408,89832732,"""world""",,,3.6766700744628906,0.22166186571121216,-0.8333773612976074,,-0.5384171009063721,-0.5986568927764893,0.38466158509254456,0.45138952136039734
1690205408091377349,,32299,,1690205408,97908388,"""world""",,,3.676689863204956,0.22165043652057648,-0.8333745002746582,,-0.5383592844009399,-0.5986027717590332,0.3846760094165802,0.45151787996292114
1690205408146888124,,32300,,1690205408,152495227,"""world""",,,3.676684617996216,0.2216903567314148,-0.8333954215049744,,-0.5383597612380981,-0.5985959768295288,0.38462552428245544,0.4515693187713623
1690205408146904495,,32301,,1690205408,153261948,"""world""",,,3.6766321659088135,0.22169215977191925,-0.8333662152290344,,-0.5384023189544678,-0.598192572593689,0.3847767412662506,0.45192426443099976
1690205408146909597,,32302,,1690205408,153344669,"""world""",,,3.6766321659088135,0.22169215977191925,-0.8333662152290344,,-0.5384023189544678,-0.598192572593689,0.3847767412662506,0.45192426443099976
1690205408147454586,,32303,,1690205408,153373499,"""world""",,,3.6766722202301025,0.22168917953968048,-0.833366870880127,,-0.5385754704475403,-0.5985190272331238,0.38461461663246155,0.451423317193985
1690205408147618888,,32304,,1690205408,153400494,"""world""",,,3.676706314086914,0.22169451415538788,-0.8333337903022766,,-0.5383456349372864,-0.5984742045402527,0.38444676995277405,0.4518996477127075
1690205408147625296,,32305,,1690205408,153427759,"""world""",,,3.676706314086914,0.22169451415538788,-0.8333337903022766,,-0.5383456349372864,-0.5984742045402527,0.38444676995277405,0.4518996477127075
1690205408149564446,,32306,,1690205408,156492388,"""world""",,,3.6766951084136963,0.22169999778270721,-0.8334104418754578,,-0.5383457541465759,-0.5984735488891602,0.3848256468772888,0.45157796144485474
1690205408158306374,,32307,,1690205408,164659477,"""world""",,,3.6766951084136963,0.22169999778270721,-0.8334104418754578,,-0.5383457541465759,-0.5984735488891602,0.3848256468772888,0.45157796144485474
1690205408166464284,,32308,,1690205408,172844405,"""world""",,,3.6766693592071533,0.2216893434524536,-0.8333775997161865,,-0.5385558009147644,-0.5984274744987488,0.3847172260284424,0.45148083567619324
1690205408174306317,,32309,,1690205408,181218994,"""world""",,,3.6766693592071533,0.2216893434524536,-0.8333775997161865,,-0.5385558009147644,-0.5984274744987488,0.3847172260284424,0.45148083567619324
1690205408183418520,,32310,,1690205408,190312486,"""world""",,,3.6766655445098877,0.22168560326099396,-0.8334259986877441,,-0.5381348729133606,-0.5984124541282654,0.3847420811653137,0.45198121666908264
1690205408191373108,,32311,,1690205408,197938153,"""world""",,,3.6766655445098877,0.22168560326099396,-0.8334259986877441,,-0.5381348729133606,-0.5984124541282654,0.3847420811653137,0.45198121666908264
1690205408200950002,,32312,,1690205408,207274563,"""world""",,,3.6766879558563232,0.22170741856098175,-0.8333745002746582,,-0.5383901000022888,-0.598706841468811,0.38443723320961,0.4515466094017029
1690205408207691968,,32313,,1690205408,214589989,"""world""",,,3.6766879558563232,0.22170741856098175,-0.8333745002746582,,-0.5383901000022888,-0.598706841468811,0.38443723320961,0.4515466094017029
1690205408216465132,,32314,,1690205408,223256380,"""world""",,,3.6766393184661865,0.22171778976917267,-0.8333637714385986,,-0.5383636951446533,-0.5981850624084473,0.38484111428260803,0.45192527770996094
1690205408224337936,,32315,,1690205408,231287105,"""world""",,,3.6766393184661865,0.22171778976917267,-0.8333637714385986,,-0.5383636951446533,-0.5981850624084473,0.38484111428260803,0.45192527770996094
1690205408232924498,,32316,,1690205408,239593888,"""world""",,,3.676697015762329,0.2216842919588089,-0.8334088325500488,,-0.538241982460022,-0.5986819863319397,0.38468652963638306,0.45154380798339844
1690205408241281098,,32317,,1690205408,248186616,"""world""",,,3.676697015762329,0.2216842919588089,-0.8334088325500488,,-0.538241982460022,-0.5986819863319397,0.38468652963638306,0.45154380798339844
1690205408252731065,,32318,,1690205408,259440804,"""world""",,,3.6766669750213623,0.22167415916919708,-0.8333737254142761,,-0.5385167002677917,-0.598548412322998,0.3845081031322479,0.45154526829719543
1690205408258101743,,32319,,1690205408,264495273,"""world""",,,3.6766669750213623,0.22167415916919708,-0.8333737254142761,,-0.5385167002677917,-0.598548412322998,0.3845081031322479,0.45154526829719543
1690205408266057907,,32320,,1690205408,272979729,"""world""",,,3.6766674518585205,0.22169320285320282,-0.8333960175514221,,-0.5383070707321167,-0.5987800359725952,0.3845912516117096,0.45141729712486267
1690205408274752580,,32321,,1690205408,281671013,"""world""",,,3.6766674518585205,0.22169320285320282,-0.8333960175514221,,-0.5383070707321167,-0.5987800359725952,0.3845912516117096,0.45141729712486267
1690205408282958337,,32322,,1690205408,289887354,"""world""",,,3.6766817569732666,0.22167694568634033,-0.8333997130393982,,-0.5384271144866943,-0.5985273718833923,0.3847104012966156,0.4515078067779541
1690205408291650801,,32323,,1690205408,298193746,"""world""",,,3.6766817569732666,0.22167694568634033,-0.8333997130393982,,-0.5384271144866943,-0.5985273718833923,0.3847104012966156,0.4515078067779541
1690205408300070156,,32324,,1690205408,306967095,"""world""",,,3.676692008972168,0.2216961830854416,-0.8333930969238281,,-0.5383676290512085,-0.5985654592514038,0.3847346901893616,0.4515075385570526
1690205408308107758,,32325,,1690205408,314869409,"""world""",,,3.676692008972168,0.2216961830854416,-0.8333930969238281,,-0.5383676290512085,-0.5985654592514038,0.3847346901893616,0.4515075385570526
1690205408316204952,,32326,,1690205408,322973235,"""world""",,,3.6766960620880127,0.22169113159179688,-0.8334054946899414,,-0.5383390188217163,-0.5987280607223511,0.3845122456550598,0.45151540637016296
1690205408324550864,,32327,,1690205408,331289288,"""world""",,,3.6766960620880127,0.22169113159179688,-0.8334054946899414,,-0.5383390188217163,-0.5987280607223511,0.3845122456550598,0.45151540637016296
1690205408333694068,,32328,,1690205408,340588903,"""world""",,,3.676725149154663,0.22173017263412476,-0.8333685994148254,,-0.5384436845779419,-0.5985321998596191,0.38431623578071594,0.45181718468666077
1690205408340869856,,32329,,1690205408,347749348,"""world""",,,3.676725149154663,0.22173017263412476,-0.8333685994148254,,-0.5384436845779419,-0.5985321998596191,0.38431623578071594,0.45181718468666077
1690205408350271494,,32330,,1690205408,357207394,"""world""",,,3.6766738891601562,0.22169660031795502,-0.833400547504425,,-0.5385034680366516,-0.5985602736473083,0.3845908045768738,0.4514749050140381
1690205408358051195,,32331,,1690205408,364821763,"""world""",,,3.6766738891601562,0.22169660031795502,-0.833400547504425,,-0.5385034680366516,-0.5985602736473083,0.3845908045768738,0.4514749050140381
1690205408366238225,,32332,,1690205408,372839308,"""world""",,,3.6767032146453857,0.2216799110174179,-0.8334015011787415,,-0.5383736491203308,-0.5985543727874756,0.38457977771759033,0.4516471028327942
1690205408374271979,,32333,,1690205408,381086657,"""world""",,,3.6767032146453857,0.2216799110174179,-0.8334015011787415,,-0.5383736491203308,-0.5985543727874756,0.38457977771759033,0.4516471028327942
1690205408383502917,,32334,,1690205408,390146438,"""world""",,,3.6766746044158936,0.22168636322021484,-0.8333665728569031,,-0.5384995341300964,-0.5984044671058655,0.38467103242874146,0.4516177177429199
1690205408391220528,,32335,,1690205408,398105508,"""world""",,,3.6766746044158936,0.22168636322021484,-0.8333665728569031,,-0.5384995341300964,-0.5984044671058655,0.38467103242874146,0.4516177177429199
1690205408400685913,,32336,,1690205408,407281882,"""world""",,,3.676708459854126,0.22168321907520294,-0.8334029316902161,,-0.5383582711219788,-0.5986300110816956,0.3847232460975647,0.4514427185058594
1690205408409439330,,32337,,1690205408,415843136,"""world""",,,3.676708459854126,0.22168321907520294,-0.8334029316902161,,-0.5383582711219788,-0.5986300110816956,0.3847232460975647,0.4514427185058594
1690205408417044274,,32338,,1690205408,423092521,"""world""",,,3.6766860485076904,0.22166962921619415,-0.8333924412727356,,-0.5380340814590454,-0.5981030464172363,0.38496705889701843,0.4523192346096039
1690205408424419331,,32339,,1690205408,431289610,"""world""",,,3.6766860485076904,0.22166962921619415,-0.8333924412727356,,-0.5380340814590454,-0.5981030464172363,0.38496705889701843,0.4523192346096039
1690205408432725245,,32340,,1690205408,439600382,"""world""",,,3.676687479019165,0.2216680496931076,-0.8334047198295593,,-0.5383211374282837,-0.5985093712806702,0.3844856917858124,0.45184922218322754
1690205408442256334,,32341,,1690205408,449186115,"""world""",,,3.6767311096191406,0.22169055044651031,-0.8333476185798645,,-0.5382517576217651,-0.5982590913772583,0.384528249502182,0.4522269368171692
1690205408450082241,,32342,,1690205408,456426740,"""world""",,,3.6767311096191406,0.22169055044651031,-0.8333476185798645,,-0.5382517576217651,-0.5982590913772583,0.384528249502182,0.4522269368171692
1690205408458068860,,32343,,1690205408,464873554,"""world""",,,3.6767263412475586,0.22167737782001495,-0.8333908915519714,,-0.5382699370384216,-0.598510205745697,0.38473930954933167,0.4516931176185608
1690205408466088519,,32344,,1690205408,472735370,"""world""",,,3.6767263412475586,0.22167737782001495,-0.8333908915519714,,-0.5382699370384216,-0.598510205745697,0.38473930954933167,0.4516931176185608
1690205408474362551,,32345,,1690205408,481268743,"""world""",,,3.6767051219940186,0.22164098918437958,-0.8334143757820129,,-0.5383463501930237,-0.5986606478691101,0.3846019506454468,0.45151960849761963
1690205408482936831,,32346,,1690205408,489702543,"""world""",,,3.6767051219940186,0.22164098918437958,-0.8334143757820129,,-0.5383463501930237,-0.5986606478691101,0.3846019506454468,0.45151960849761963
1690205408490969358,,32347,,1690205408,497853214,"""world""",,,3.6767752170562744,0.22170381247997284,-0.8333778977394104,,-0.5382246375083923,-0.598344087600708,0.38446563482284546,0.4521999955177307
1690205408499992340,,32348,,1690205408,506754431,"""world""",,,3.676727056503296,0.2216861993074417,-0.8333732485771179,,-0.5383465886116028,-0.5986137390136719,0.384642630815506,0.45154690742492676
